phs_net_dischar,phs_dischar,phs_char,phs_net_char,bat_net_dischar,bat_dischar,bat_char,bat_net_char,coal,gas,bio,nuclear,upv,dpv,onshore,offshore,hydro,trans_in,trans_out,trans_net_in,trans_net_out,dem,Solar PV,Wind,Demand,Coal,Gas,Biomass,Nuclear,Hydropower,Storage Discharge,Storage Charge,area_sum,dem_charge
3.6805785605070436,4.122247987767889,4.775688892419932,4.25036311425374,15.046513841127046,15.497909256360858,16.482698892313916,15.988217925544495,0.2230195730376993,0.4755814331530979,2.0999463830167713,29.779951318890678,42.81352192258964,19.078152566370456,45.86220558481267,8.393883197401832,21.175893118571437,75.8159590366304,78.149110774668,35.125209287084395,37.458361025121995,158.60076999999998,61.8916744889601,54.256088782214505,158.60076999999998,0.2230195730376993,0.4755814331530979,2.0999463830167713,29.779951318890678,21.175893118571437,18.727092401634092,21.258387784733845,188.62924749947837,179.85915778473384
3.36913248595142,3.7734283842655905,3.9782353218179054,3.540629436417937,14.514453473601035,14.949887077809066,15.706106941704945,15.234923733453796,0.31277141638369277,0.679879992399104,2.2828009731303682,29.87710662629353,41.73986523321611,18.957059628901984,44.81844232735294,7.519638965990428,19.723828359921303,77.13604843717678,79.46057142659723,36.008543349563894,38.33306633898434,158.50845999999999,60.69692486211809,52.33808129334337,158.50845999999999,0.31277141638369277,0.679879992399104,2.2828009731303682,29.87710662629353,19.723828359921303,17.883585959552455,19.684342263522854,183.79497948314193,178.19280226352285
3.5418122389999382,3.966829707679931,4.559008404772192,4.057517480247252,15.070609148744408,15.52272742320674,16.40539581432674,15.913233939896942,0.6350690157864561,2.081120912895944,2.408231830082152,28.574560231525222,43.15430325763974,19.74826304596342,43.099811307156024,7.16999234856773,19.598783646389037,71.71811569722425,73.88744477322767,35.291961438955894,37.46129051495932,160.27694,62.90256630360316,50.26980365572375,160.27694,0.6350690157864561,2.081120912895944,2.408231830082152,28.574560231525222,19.598783646389037,18.612421387744348,20.964404219098935,185.0825569837501,181.24134421909895
3.602465101974315,4.034760914211233,4.398594245374704,3.9147488783834867,15.055028215134612,15.506679061588653,15.275236630327687,14.816979531417855,0.6555464200600719,2.4306930213358946,2.437986465278115,28.11481859318344,42.93296014571885,19.13968739105879,44.423437316291405,6.571808632864882,19.53402203148369,72.34038591994357,74.49578198271372,37.2402291303191,39.39562519308927,161.77253,62.07264753677764,50.99524594915629,161.77253,0.6555464200600719,2.4306930213358946,2.437986465278115,28.11481859318344,19.53402203148369,18.65749331710893,19.673830875702393,184.89845333438407,181.4463608757024
3.84433519311966,4.30565541629402,4.768898294009866,4.24431948166878,14.704077886453577,15.145200223047185,15.232329493128129,14.775359608334288,0.6294891881623015,1.0509411629078849,1.686618723555671,26.768321501756603,43.12241325273134,19.00337229783083,49.47228941024959,6.0460484832244035,17.80150292729559,71.75210102061892,73.94250458659704,36.632879856545024,38.82328342252315,158.65757000000002,62.12578555056217,55.51833789347399,158.65757000000002,0.6294891881623015,1.0509411629078849,1.686618723555671,26.768321501756603,17.80150292729559,18.548413079573233,20.001227787137996,184.12941002728743,178.658797787138
3.485385655573906,3.9036319342427737,4.692908771506255,4.176688806640566,13.607539135983297,14.015765310062797,14.772734491712269,14.3295524569609,0.6103495046777395,0.3200030640233381,1.5591834895163283,24.526063681256925,41.705562787317135,18.744164818495804,51.881272388316674,8.952959383466105,16.21264792285781,75.92318085037421,78.30780117800457,36.27997553109614,38.66459585872651,153.95063000000002,60.449727605812946,60.83423177178278,153.95063000000002,0.6103495046777395,0.3200030640233381,1.5591834895163283,24.526063681256925,16.21264792285781,17.092924791557202,19.465643263218524,181.60513183148507,173.41627326321853
3.3525348551973293,3.75483903782101,4.934673727453002,4.391859617433171,13.210910544781104,13.607237861124535,15.98292668964107,15.503438888951838,0.6078959651006901,0.45194118969622543,1.719424817908828,23.970459109950067,42.02734239147295,18.650247794330834,57.992407166974,9.545323601907311,15.843680654738934,74.0697434673385,76.3141120125372,37.06275826709322,39.307126812291926,156.51396,60.67759018580379,67.5377307688813,156.51396,0.6078959651006901,0.45194118969622543,1.719424817908828,23.970459109950067,15.843680654738934,16.563445399978434,20.91760041709407,187.37216809205827,177.43156041709406
3.8753740774063297,4.340418966695091,4.705880208715761,4.1882333857570275,14.701636165253634,15.142685250211242,15.689966978341314,15.219267968991073,0.6181602639489991,0.5892238349130833,1.8834345940272275,24.95388615763648,42.703922013770864,17.201007420562885,53.98124426515751,8.807708335003838,18.599806119808022,77.12125535207974,79.4072005564138,37.95330690552289,40.23925210985695,161.68613000000002,59.90492943433375,62.788952600161345,161.68613000000002,0.6181602639489991,0.5892238349130833,1.8834345940272275,24.95388615763648,18.599806119808022,18.577010242659963,20.395847187057075,187.91540324748888,182.08197718705708
3.795725510393893,4.251212571641161,4.2154953833073865,3.751790891143573,16.30111466735684,16.790148107377544,16.50879092737298,16.013527199551792,0.650801452732414,0.9585157267626283,2.31822188779237,26.71936942023053,41.859738246669586,18.588375256094043,46.07326264738042,7.747933750598852,22.2446154355159,79.02504765306475,81.44051014966135,35.048229126488415,37.46369162308501,161.37917999999996,60.44811350276363,53.82119639797927,161.37917999999996,0.650801452732414,0.9585157267626283,2.31822188779237,26.71936942023053,22.2446154355159,20.096840177750728,20.724286310680366,187.25767400152748,182.10346631068032
3.654161631470051,4.092661027246456,4.5917450570747045,4.086653100796486,15.370391559708724,15.831503306499988,16.27696329397845,15.788654395159096,0.6625752956982144,2.0835888284271533,2.144783650301445,27.32871535953729,42.51737579400041,18.81445905564948,43.390296886702686,8.417225532420362,23.492490607599088,78.36184976171032,80.7596786873783,35.1575503784037,37.555379304071685,162.30265,61.33183484964989,51.807522419123046,162.30265,0.6625752956982144,2.0835888284271533,2.144783650301445,27.32871535953729,23.492490607599088,19.024553191178775,20.868708351053154,187.8760642015149,183.17135835105316
3.599313952606517,4.031231626919299,4.559654913761011,4.0580928732473005,15.466760201466414,15.930763007510407,16.996961555433042,16.487052708770047,0.661333466305047,1.3217160386205664,1.983848790685997,26.725043757813808,42.537873653990616,19.338866962007632,45.118846286646544,9.380009677905418,22.738399404659955,82.24502624551425,84.7440221489896,37.454843080287404,39.95383898376276,162.83266,61.87674061599825,54.49885596455196,162.83266,0.661333466305047,1.3217160386205664,1.983848790685997,26.725043757813808,22.738399404659955,19.066074154072933,21.55661646919405,188.8720121927085,184.38927646919404
3.212414028429883,3.597903711841469,4.17424481950414,3.7150778893586844,15.386606157890236,15.848204342626941,16.395268879167645,15.903410812792616,0.12493643021848677,0.8144094621045326,2.0042855933101604,26.46106073564203,41.37147378010135,18.93670010102843,42.36988169667065,12.354757710990285,20.673890742365483,81.18138664129712,83.63038269230239,35.71138054645023,38.16037659745547,159.41447,60.308173881129775,54.72463940766093,159.41447,0.12493643021848677,0.8144094621045326,2.0042855933101604,26.46106073564203,20.673890742365483,18.599020186320118,20.569513698671784,183.7104164387515,179.9839836986718
3.6682362554025354,4.108424606050839,4.309102794734299,3.8351014873135263,15.162903682075877,15.617790792538152,15.71039842314335,15.23908647044905,0.021779104431696145,0.7481232441329675,1.8920073371110449,26.470051888260222,40.61972052765448,17.922859466254533,41.9986814898974,10.692202345152241,20.091310454814607,78.61123694726282,80.98227221963586,34.22636541368225,36.597400686055266,154.54693,58.542579993909015,52.69088383504964,154.54693,0.021779104431696145,0.7481232441329675,1.8920073371110449,26.470051888260222,20.091310454814607,18.831139937478408,20.01950121787765,179.2878757951876,174.56643121787764
3.475542542953985,3.8926076481084633,4.696756388251348,4.1801131855437,13.572533653317086,13.979709662916598,15.303554962445642,14.844448313572272,0.0338332781956516,0.6097262896580921,1.8347751697707346,25.543372764344085,40.61632549650078,17.618374571849483,52.00239845970705,8.499165184068529,17.694921042459498,83.31627764130796,85.86387924676856,37.3475336518798,39.89513525734041,156.77556,58.234700068350264,60.50156364377558,156.77556,0.0338332781956516,0.6097262896580921,1.8347751697707346,25.543372764344085,17.694921042459498,17.04807619627107,20.00031135069699,181.500968452825,176.77587135069697
3.558783334678029,3.9858373348393936,4.736599027433188,4.215573134415538,14.501830485321358,14.936885399881,15.94290552077935,15.464618355155968,0.047745806456705786,1.1971977199579371,1.9015734786064777,25.405510331269596,40.23742511421112,18.540292055627667,59.64738677113396,7.86633550961535,17.115866051323056,80.75146787074037,83.15200247235978,39.64964824515311,42.05018284677253,161.76265999999998,58.777717169838795,67.5137222807493,161.76265999999998,0.047745806456705786,1.1971977199579371,1.9015734786064777,25.405510331269596,17.115866051323056,18.06061381999939,20.679504548212538,190.01994665820126,182.44216454821253
4.01626542565766,4.49821727673658,4.573583577772707,4.07048938421771,14.89312378605483,15.339917499636472,15.37229105882913,14.911122327064252,0.05189011548022121,1.5369141396884118,2.388205884305168,26.751440255337446,39.094555386747246,17.577409392460606,47.14415046679479,10.326016244922299,21.015074071587286,78.622730121587,80.98888520041153,37.068696471878845,39.43485155070338,161.29114999999996,56.67196477920785,57.47016671171709,161.29114999999996,0.05189011548022121,1.5369141396884118,2.388205884305168,26.751440255337446,21.015074071587286,18.90938921171249,19.945874636601836,184.79504516903597,181.2370246366018
2.6088430280219037,2.9219041913845327,4.694185829141737,4.177825387936145,14.74444627616428,15.186779664449208,15.614480929763197,15.146046501870298,0.05238852509813042,1.7432364626290255,2.551364110760048,29.105097171728243,40.421890317594944,18.12743462327806,45.18756020092511,9.54504292637842,21.130774544154114,79.2443595100333,81.64014662068695,36.041416845150486,38.43720395580414,161.90222,58.54932494087301,54.73260312730353,161.90222,0.05238852509813042,1.7432364626290255,2.551364110760048,29.105097171728243,21.130774544154114,17.353289304186184,20.308666758904934,185.21807818673227,182.21088675890493
3.3780216015595053,3.783384193746646,3.5675942422278135,3.175158875582754,15.22536200015905,15.682122860163823,16.33957283972758,15.849385654535748,0.036452623086690436,1.2245525352586795,2.5148769204096717,29.16684697383757,40.33851126463032,17.303641248463894,43.94023700991987,9.30844903723529,23.105767009308853,84.49360364434415,87.02779740064713,38.226372882847826,40.760566639150824,162.40882000000002,57.64215251309421,53.248686047155154,162.40882000000002,0.036452623086690436,1.2245525352586795,2.5148769204096717,29.16684697383757,23.105767009308853,18.603383601718555,19.907167081955397,185.5427182238694,182.3159870819554
3.182738962504279,3.564667638004793,4.451090795382476,3.961470807890404,15.09418826666859,15.547013914668648,15.526474569774008,15.060680332680787,0.035000178560476894,0.7446803565166367,2.7662504671732053,28.225315051218537,40.775299648934904,16.27369444747697,41.147748718081985,11.164835105486125,23.41720917215762,85.4827661619381,88.05611335741376,37.001017790536764,39.57436498601241,158.89303999999998,57.04899409641187,52.312583823568104,158.89303999999998,0.035000178560476894,0.7446803565166367,2.7662504671732053,28.225315051218537,23.41720917215762,18.27692722917287,19.977565365156483,182.8269603747793,178.87060536515645
3.0822072387529116,3.4520721074032608,3.9023963677699287,3.4731327673152363,14.978991843807432,15.428361599121656,16.754057294076176,16.251435575253897,0.05171499311947159,1.8333254770375604,2.2819243093786583,27.908323743528268,40.31434196165379,16.80637912795507,40.59516034438265,7.126599610528121,23.873529344641703,81.47270569468753,83.98481763085388,34.90815947640737,37.420271412573726,153.91242,57.12072108960885,47.72175995491077,153.91242,0.05171499311947159,1.8333254770375604,2.2819243093786583,27.908323743528268,23.873529344641703,18.061199082560343,20.656453661846108,178.85249799478564,174.5688736618461
3.4660769702293397,3.882006206656861,3.6451170159739137,3.244154144216783,15.489870109095545,15.95456621236841,16.785415235156574,16.281852778101875,0.16744722757438046,2.6907278055024504,2.3430137388743413,27.860916327452916,41.64804997186022,17.91578993828207,40.6837917882458,5.321526342349813,24.084902108187563,79.32532393861612,81.73691438645508,36.35896281589068,38.77055326372967,156.17848,59.563839910142285,46.00531813059561,156.17848,0.16744722757438046,2.6907278055024504,2.3430137388743413,27.860916327452916,24.084902108187563,18.955947079324883,20.430532251130487,181.67211232765445,176.6090122511305
2.5646276591398602,2.8723829782366432,2.950856687624518,2.6262624519858218,15.779712781512925,16.253104164958312,16.293512752903133,15.80470737031604,0.1713059521825942,4.656031486019601,2.874021815392902,28.34845734694454,42.74282108051891,17.949192938658427,34.884963298962205,9.066252884455771,25.773432955702443,74.63973437695569,76.85897533781124,34.375717484800425,36.59495844565597,161.73430999999997,60.69201401917734,43.951216183417976,161.73430999999997,0.1713059521825942,4.656031486019601,2.874021815392902,28.34845734694454,25.773432955702443,18.344340440652786,19.244369440527652,184.81082019949017,180.97867944052763
3.285296636868138,3.6795322332923144,3.7894616221014155,3.3726208436702607,15.899705150888279,16.376696305414928,16.697021108495395,16.196110475240534,0.24119432244773606,5.950827862628886,3.0736901614395227,28.221526579256867,42.48676369137198,18.64136375289176,32.6080455005528,10.345786926205223,26.079910125757596,69.12791408746914,71.19152874404261,31.55753189561756,33.62114655219106,162.00100999999998,61.12812744426375,42.95383242675803,162.00100999999998,0.24119432244773606,5.950827862628886,3.0736901614395227,28.221526579256867,26.079910125757596,19.185001787756416,20.486482730596812,186.8341107103088,182.4874927305968
3.261063575780944,3.6523912048746574,4.000153571814852,3.560136678915218,15.274624568768298,15.732863305831344,16.914229267842703,16.406802389807424,0.5348667731593534,6.015323665420914,2.8879259578603156,28.117399316871467,42.569112667198205,19.022293316457958,37.659326718613364,9.127129476820581,25.401625867245983,74.84875812431366,77.10274800893453,34.71569323780133,36.969683122422175,163.54673,61.591405983656166,46.78645619543395,163.54673,0.5348667731593534,6.015323665420914,2.8879259578603156,28.117399316871467,25.401625867245983,18.53568814454924,20.914382839657556,189.8706919041974,184.46111283965752
1.2499671278681177,1.399963183212292,3.3148317548963475,2.9502002618577494,15.354658255468367,15.815298003132419,16.47633393340874,15.982043915406479,0.7440496747435761,4.244574134261461,2.8292473764086075,27.95038784374643,42.65802471350696,18.84359874462863,43.5765288754648,7.198665624261004,25.030888919651048,72.51933775905604,74.73219022345386,34.83249058016755,37.045343044565364,165.14288,61.50162345813559,50.77519449972581,165.14288,0.7440496747435761,4.244574134261461,2.8292473764086075,27.95038784374643,25.030888919651048,16.604625383336483,19.79116568830509,189.680591290009,184.93404568830505
1.929532692680206,2.1610766158018304,2.2730565408947254,2.023020321396306,15.92652298454199,16.404318674078247,16.06114369891831,15.579309387950762,0.41101175132205425,2.883247366396343,2.8862788278227343,27.661321335259604,41.197512642289574,17.66954417904377,41.74033682628609,7.988065358989505,24.463282238903183,75.41452396443871,77.68582394145326,34.52687898368553,36.79817896070007,162.23529,58.86705682133334,49.72840218527559,162.23529,0.41101175132205425,2.883247366396343,2.8862788278227343,27.661321335259604,24.463282238903183,17.856055677222194,18.33420023981304,184.75665620353504,180.56949023981304
2.90259093415035,3.250901846248393,3.323878216669775,2.9582516128361,15.400791435092174,15.862815178144938,16.328151239911477,15.838306702714137,0.04427543801271644,1.8591177729827515,2.326564011414258,27.299641071676906,41.86661859783578,17.379255190133023,44.8007657270394,10.875191398003883,22.483673708100792,77.76091135569824,80.11885527682404,35.07626446008259,37.43420838120838,157.64509,59.245873787968804,55.67595712504328,157.64509,0.04427543801271644,1.8591177729827515,2.326564011414258,27.299641071676906,22.483673708100792,18.30338236924252,19.652029456581253,187.23848528444202,177.29711945658124
3.0644601509756932,3.4321953690927773,3.1399521532649164,2.794557416405776,14.869329566235395,15.315409453222458,16.63643432218954,16.137341292523853,0.3337274044485459,2.3010029402362835,2.1334420954676814,28.63844769775234,41.87894175919172,18.39496534910045,47.17499424805207,9.25386250817722,22.320464758134467,79.28174147794942,81.66116447182729,35.45025461810799,37.82967761198585,160.31893999999997,60.273907108292164,56.42885675622929,160.31893999999997,0.3337274044485459,2.3010029402362835,2.1334420954676814,28.63844769775234,22.320464758134467,17.933789717211088,19.776386475454455,190.36363847777187,180.09532647545444
3.0010670766336673,3.361195125829708,3.4434918404925656,3.064707738038384,15.448890256394623,15.912356964086463,16.415059038079146,15.922607266936772,0.19579327101550323,1.24577677078451,2.312931186347809,30.08819155148839,42.04021484557858,18.20547312249858,48.49502352461004,9.348055505227947,22.47757783349975,74.71491889380326,76.97362534613048,36.023514269418115,38.28222072174531,165.89314,60.24568796807716,57.84307902983799,165.89314,0.19579327101550323,1.24577677078451,2.312931186347809,30.08819155148839,22.47757783349975,18.44995733302829,19.858550878571716,192.8589949440794,185.7516908785717
2.870669429445405,3.2151497609788535,4.386775493935108,3.904230189602246,15.353181748866554,15.81377720133255,16.468192597199835,15.974146819283837,0.28836275567124414,2.0280482741035515,2.6180274659261245,30.366455430443985,41.43730398175305,18.320250839012292,47.494568059167555,8.686600843706554,22.75414004999885,74.00303570427818,76.20201047489735,35.93030871424182,38.12928348486098,165.62627999999998,59.757554820765336,56.18116890287411,165.62627999999998,0.28836275567124414,2.0280482741035515,2.6180274659261245,30.366455430443985,22.75414004999885,18.223851178311957,20.854968091134943,192.21760887809518,186.48124809113492
3.5023416567559233,3.9226226555666357,3.8508800115867343,3.4272832103121944,15.893982309729358,16.37080177902124,16.89000497572523,16.383304826453475,0.6734742484321964,2.9610354273825537,2.4819372358229814,31.304556269004195,41.17932932591571,18.449630224750596,44.610029858647636,7.148876585791289,23.821118022488474,73.17391266217531,75.35279370393033,35.022569615373,37.20145065712803,166.69482000000002,59.628959550666295,51.75890644443892,166.69482000000002,0.6734742484321964,2.9610354273825537,2.4819372358229814,31.304556269004195,23.821118022488474,19.39632396648528,20.740884987311965,192.0263111647209,187.43570498731196
2.8071835489201096,3.1440455747905225,3.5564287509160346,3.1652215883152715,15.432916874462341,15.89590438069621,16.830847877586297,16.325922441258708,0.6974919332275245,2.9930323145703577,2.3696777230120825,31.506019487205403,41.67593365131138,17.532222089696273,47.18018302881627,8.234607151084887,23.28580788880185,73.09186128461413,75.35403311947798,33.946460915188794,36.20863275005264,167.72879999999998,59.20815574100766,55.41479017990116,167.72879999999998,0.6974919332275245,2.9930323145703577,2.3696777230120825,31.506019487205403,23.28580788880185,18.24010042338245,20.387276628502327,193.71507569110847,188.11607662850233
3.1061101456927442,3.4788433631758737,3.998539450032792,3.5587001105291862,16.030701538413542,16.511622584565952,16.427316946201277,15.934497437815239,0.6896699636745043,3.7587481304520876,2.263340974734542,30.176567284909602,41.612269166560594,17.893630073966722,44.0890407733935,6.827002605797016,21.98390729361315,74.17659072739663,76.48242119688432,35.60303599443916,37.908866463926856,164.07817,59.50589924052732,50.91604337919052,164.07817,0.6896699636745043,3.7587481304520876,2.263340974734542,30.176567284909602,21.98390729361315,19.136811684106284,20.42585639623407,188.430987951208,184.50402639623405
3.5678473551407297,3.995989037757618,4.584293185637546,4.080020935217416,14.439497724896437,14.872682656643331,16.73304198943431,16.231050729751278,0.6884169681881707,3.071025813209744,2.148667298770902,29.454435757098064,41.20511929564512,18.01790433743887,41.91515141114924,7.34400855258426,21.720394119370244,72.96995604692029,75.2072223196888,34.67553526992274,36.91280154269124,158.92816000000002,59.22302363308399,49.259159963733495,158.92816000000002,0.6884169681881707,3.071025813209744,2.148667298770902,29.454435757098064,21.720394119370244,18.007345080037165,21.317335175071854,183.57246863349178,180.24549517507185
3.46647629360778,3.8824534488407147,4.055974820340303,3.6098175901028706,14.16328284747768,14.588181332902014,15.65959518375278,15.189807328240196,0.6878029443792738,1.6694328726981955,2.224184554501945,29.711149221401172,38.88651091242403,16.449725014115433,49.726956606228725,6.565147361421547,21.027315322306716,78.516769578838,80.83255502138155,38.64939643741713,40.96518187996068,161.31989000000002,55.336235926539466,56.29210396765027,161.31989000000002,0.6878029443792738,1.6694328726981955,2.224184554501945,29.711149221401172,21.027315322306716,17.629759141085458,19.71557000409308,184.5779839505625,181.0354600040931
3.540843439276252,3.965744651989403,4.681225763786776,4.166290929770231,13.853021096984158,14.268611729893683,13.772991731999769,13.359801980039775,0.6889309314208738,1.7368007510733736,2.329758255728826,29.231660011922674,38.97321045545565,17.500549115624022,54.346260840130796,7.089660227755756,19.036723150698055,77.39301808959144,79.66646879008277,39.25756329358732,41.531013994078634,166.27146000000002,56.473759571079675,61.435921067886554,166.27146000000002,0.6889309314208738,1.7368007510733736,2.329758255728826,29.231660011922674,19.036723150698055,17.39386453626041,18.454217495786544,188.32741827607046,184.72567749578658
3.8328755040765956,4.292820564565789,4.854837304833832,4.32080520130211,13.841198921382707,14.25643488902419,14.996214245120656,14.546327817767036,0.7002600145726795,1.3536898810029605,2.5534840624252646,28.782264625923506,38.47640712058505,16.578725584820354,56.47473413572887,8.087782006950643,18.795275565974595,82.91781815739265,85.38101973307857,40.48005048833313,42.94325206401905,165.60705999999996,55.055132705405406,64.56251614267951,165.60705999999996,0.7002600145726795,1.3536898810029605,2.5534840624252646,28.782264625923506,18.795275565974595,17.674074425459303,19.85105154995449,189.47669742344323,185.45811154995445
3.638283880426576,4.074877946077765,4.873470090846159,4.337388380853082,14.150441730814782,14.574954982739227,15.1116652513593,14.658315293818523,0.697103347440081,1.4708435097259613,2.581885038518898,29.40113573853932,38.09326086404024,17.292454770369826,57.03946433766785,7.692895134544338,19.322272441075548,79.52021174420494,81.83935735119424,40.40548169978733,42.72462730677663,166.54405,55.38571563441006,64.7323594722122,166.54405,0.697103347440081,1.4708435097259613,2.581885038518898,29.40113573853932,19.322272441075548,17.78872561124136,19.98513534220546,191.3800407931634,186.52918534220547
3.9613444342264135,4.436705766333583,4.075768665374539,3.6274341121833387,14.998134598399783,15.448078636351777,15.70235186917227,15.231281313097103,0.6785499668524849,1.6716195501812408,2.943582180649729,30.951016546087796,38.14834702206709,16.723208025267347,48.715217558328575,8.593744148198029,22.89218594522955,83.52723234316866,85.96328834896065,38.77731260400262,41.213368609794585,167.3665,54.87155504733444,57.3089617065266,167.3665,0.6785499668524849,1.6716195501812408,2.943582180649729,30.951016546087796,22.89218594522955,18.9594790326262,19.778120534546808,190.27694997548804,187.14462053454682
3.634322799021407,4.070441534903976,5.049081078649564,4.493682159998112,14.372422288535901,14.803594957191981,15.061297278450274,14.609458360096765,0.6719093073162038,1.114218578172627,2.4885805986977987,29.365775811414398,38.8001318803403,17.418577217103397,49.318006524612784,9.923200642202683,20.389260157053304,84.77192604535237,87.27678139353146,40.28129296077166,42.786148308950736,163.74931999999998,56.21870909744369,59.24120716681547,163.74931999999998,0.6719093073162038,1.114218578172627,2.4885805986977987,29.365775811414398,20.389260157053304,18.00674508755731,20.11037835709984,187.49640580447084,183.85969835709983
3.3037789215072073,3.700232392088073,5.07633197816681,4.517935460568461,13.169613612396617,13.564702020768518,16.0493994708838,15.567917486757285,0.7076843404911601,0.693442176970249,2.250822011660947,29.321759125945984,38.88164077892846,17.331678716982406,44.37555264499642,11.772072007764514,20.93548788912539,85.2391972096581,87.77776754539664,39.212377860530886,41.75094819626941,158.51066999999998,56.213319495910866,56.14762465276093,158.51066999999998,0.7076843404911601,0.693442176970249,2.250822011660947,29.321759125945984,20.93548788912539,16.473392533903827,21.125731449050612,182.74353222676933,179.6364014490506
1.9888449572360247,2.2275063521043474,3.2453306020364194,2.8883442358124127,14.343614292336019,14.7739227211061,15.484090884917432,15.019568158369909,0.7678214373073048,1.3786782276703826,2.332330059022303,30.88353226486055,37.571119138138585,16.62191065297534,41.707731195789506,10.854600959979196,24.65254810380344,79.62807642641734,81.96457042418331,37.636355519300864,39.97284951706682,160.63300999999998,54.19302979111393,52.5623321557687,160.63300999999998,0.7678214373073048,1.3786782276703826,2.332330059022303,30.88353226486055,24.65254810380344,16.332459249572043,18.729421486953854,183.10273128911865,179.36243148695385
3.1330883130475384,3.509058910613244,2.521263491040088,2.243924507025678,14.621303467583315,15.059942571610815,14.364259428006863,13.93333164516666,0.8902952536783887,4.1756579833308525,2.3152059343785565,30.937813928165323,37.44599001504532,15.566530461669235,41.92863218611883,8.810445909364057,25.953740476237908,77.83511282879486,80.17411429564297,36.25073787801006,38.58973934485817,165.70891999999998,53.012520476714556,50.73907809548289,165.70891999999998,0.8902952536783887,4.1756579833308525,2.3152059343785565,30.937813928165323,25.953740476237908,17.754391780630854,16.885522919046952,185.77870392861934,182.59444291904694
2.928776662960198,3.2802298625154216,3.4172142039034834,3.0413206414741,14.816405496333516,15.260897661223522,15.15724367658446,14.702526366286921,0.6958671756461788,6.166341817963669,2.867927209663971,31.190332397167438,36.847594509561596,16.102737940871148,40.0824103126801,8.380601459176999,26.948196530794633,77.73575463716074,80.10525871725868,35.75174409851139,38.12124817860934,165.48099,52.95033245043275,48.463011771857104,165.48099,0.6958671756461788,6.166341817963669,2.867927209663971,31.190332397167438,26.948196530794633,17.745182159293712,18.57445788048794,187.02719151281943,184.05544788048795
2.275111876228833,2.548125301376293,2.3171241863368155,2.062240525839765,14.676337578048305,15.116627705389757,15.581386036338095,15.11394445524795,0.6880200014625247,5.82683794996268,2.821195805882294,31.2224265655395,36.661314599101004,15.800810165955463,43.894556422641955,7.978579307853463,26.378509728186135,77.20415912563178,79.51996928827111,36.52525698504284,38.84106714768217,166.97431,52.462124765056465,51.87313573049541,166.97431,0.6880200014625247,5.82683794996268,2.821195805882294,31.2224265655395,26.378509728186135,16.95144945427714,17.89851022267491,188.22370000086215,184.8728202226749
2.4261602263649276,2.717299453528719,4.043158349113357,3.5984109307108882,14.182587582129894,14.60806520959379,16.050246317936555,15.56873892839846,0.6740348523584136,4.690243580044962,2.5483170119783187,31.030700537372415,38.622316806615785,16.78742577773552,47.9736713245047,8.32237979309396,25.101855602654727,77.05067032368397,79.38589611266309,36.92974750418586,39.26497329316498,168.14185,55.40974258435131,56.296051117598665,168.14185,0.6740348523584136,4.690243580044962,2.5483170119783187,31.030700537372415,25.101855602654727,16.60874780849482,20.093404667049914,192.3596930948536,188.23525466704993
2.8467404367797573,3.1883492891933285,3.6751104879756,3.2708483342982837,14.066999162027876,14.489009136888713,14.601553290182839,14.163506691477355,0.1797264287958924,4.420048838915741,2.4549916639394223,30.76757067220298,37.88894798604487,16.177784206763416,44.730865730045785,8.580156245932358,24.4847271054021,78.35321892243068,80.74882628565454,36.634020315812826,39.02962767903669,164.56109999999998,54.06673219280829,53.31102197597815,164.56109999999998,0.1797264287958924,4.420048838915741,2.4549916639394223,30.76757067220298,24.4847271054021,16.91373959880763,18.27666377815844,186.5985584768502,182.8377637781584
3.0489254121134945,3.414796461567115,3.0126316653891942,2.6812421821963826,13.727897449089536,14.139734372562222,15.815785212297339,15.341311655928415,0.03636870631217002,2.1175481145219455,2.519668301429917,30.48916671722784,36.694936663645365,15.588910492461828,42.93367309766243,11.344172165742865,24.04361466734598,80.87680159282715,83.31673182384765,36.46001769752578,38.899947928546275,159.61269,52.283847156107186,54.27784526340529,159.61269,0.03636870631217002,2.1175481145219455,2.519668301429917,30.48916671722784,24.04361466734598,16.77682286120303,18.82841687768653,182.54488178755338,178.4411068776865
3.217007841259943,3.603048782211137,4.154749597888494,3.697727142120759,15.305665586655536,15.764835554255201,15.05804759572125,14.606306167849612,0.03642621303004469,1.066570303305177,2.3962064424336327,30.69247210496083,37.14919635614121,16.646558772574355,42.15744753194418,12.844222099952066,23.35278731411208,77.91372304839972,80.22169278999351,34.74179042609445,37.04976016768824,161.70293,53.79575512871557,55.00166963189625,161.70293,0.03642621303004469,1.066570303305177,2.3962064424336327,30.69247210496083,23.35278731411208,18.522673427915482,19.21279719360974,184.86456056636908,180.91572719360974
3.158944474680484,3.5380178116421424,4.90349440513996,4.364110020574565,14.692512843968101,15.133288229287144,15.172213213083744,14.71704681669123,0.03549774742408271,1.1477871422353252,2.3143986874649163,30.188220177166947,38.20101167193287,16.629601974559506,47.69456576889087,13.525235909430423,22.8671131566501,77.62077481384217,79.85689026095181,36.87618106925523,39.11229651636487,166.78292000000002,54.830613646492374,61.21980167832129,166.78292000000002,0.03549774742408271,1.1477871422353252,2.3143986874649163,30.188220177166947,22.8671131566501,17.851457318648585,20.075707618223703,190.45488955440362,186.85862761822372
